f,z10r,z10i
1.74077407740797e+05,-3.68347384636793e-03,9.14120894886617e+00
1.74087408740897e+05,-3.68146725238267e-03,9.13605594766400e+00
1.74097409740997e+05,-3.67946943596732e-03,9.13090578884995e+00
1.74107410741097e+05,-3.67748037184584e-03,9.12575846120823e+00
1.74117411741197e+05,-3.67550003488065e-03,9.12061395355535e+00
1.74127412741297e+05,-3.67352840007190e-03,9.11547225474009e+00
1.74137413741397e+05,-3.67156544255661e-03,9.11033335364317e+00
1.74147414741497e+05,-3.66961113760806e-03,9.10519723917713e+00
1.74157415741597e+05,-3.66766546063496e-03,9.10006390028624e+00
1.74167416741697e+05,-3.66572838718077e-03,9.09493332594620e+00
1.74177417741797e+05,-3.66379989292290e-03,9.08980550516404e+00
1.74187418741897e+05,-3.66187995367206e-03,9.08468042697795e+00
1.74197419741997e+05,-3.65996854537151e-03,9.07955808045709e+00
1.74207420742097e+05,-3.65806564409633e-03,9.07443845470145e+00
1.74217421742197e+05,-3.65617122605272e-03,9.06932153884160e+00
1.74227422742297e+05,-3.65428526757732e-03,9.06420732203870e+00
1.74237423742397e+05,-3.65240774513647e-03,9.05909579348410e+00
1.74247424742497e+05,-3.65053863532554e-03,9.05398694239939e+00
1.74257425742597e+05,-3.64867791486823e-03,9.04888075803607e+00
1.74267426742697e+05,-3.64682556061589e-03,9.04377722967552e+00
1.74277427742797e+05,-3.64498154954685e-03,9.03867634662876e+00
1.74287428742897e+05,-3.64314585876570e-03,9.03357809823629e+00
1.74297429742997e+05,-3.64131846550269e-03,9.02848247386798e+00
1.74307430743097e+05,-3.63949934711297e-03,9.02338946292285e+00
1.74317431743197e+05,-3.63768848107603e-03,9.01829905482896e+00
1.74327432743297e+05,-3.63588584499496e-03,9.01321123904321e+00
1.74337433743397e+05,-3.63409141659584e-03,9.00812600505124e+00
1.74347434743497e+05,-3.63230517372709e-03,9.00304334236721e+00
1.74357435743597e+05,-3.63052709435879e-03,8.99796324053369e+00
1.74367436743697e+05,-3.62875715658210e-03,8.99288568912151e+00
1.74377437743797e+05,-3.62699533860855e-03,8.98781067772955e+00
1.74387438743897e+05,-3.62524161876948e-03,8.98273819598461e+00
1.74397439743997e+05,-3.62349597551537e-03,8.97766823354131e+00
1.74407440744097e+05,-3.62175838741524e-03,8.97260078008193e+00
1.74417441744197e+05,-3.62002883315603e-03,8.96753582531619e+00
1.74427442744297e+05,-3.61830729154193e-03,8.96247335898111e+00
1.74437443744397e+05,-3.61659374149388e-03,8.95741337084096e+00
1.74447444744497e+05,-3.61488816204887e-03,8.95235585068700e+00
1.74457445744597e+05,-3.61319053235937e-03,8.94730078833741e+00
1.74467446744697e+05,-3.61150083169275e-03,8.94224817363709e+00
1.74477447744797e+05,-3.60981903943065e-03,8.93719799645752e+00
1.74487448744897e+05,-3.60814513506843e-03,8.93215024669665e+00
1.74497449744997e+05,-3.60647909821456e-03,8.92710491427877e+00
1.74507450745098e+05,-3.60482090859005e-03,8.92206198915427e+00
1.74517451745198e+05,-3.60317054602786e-03,8.91702146129960e+00
1.74527452745298e+05,-3.60152799047233e-03,8.91198332071709e+00
1.74537453745398e+05,-3.59989322197863e-03,8.90694755743479e+00
1.74547454745498e+05,-3.59826622071217e-03,8.90191416150636e+00
1.74557455745598e+05,-3.59664696694807e-03,8.89688312301090e+00
1.74567456745698e+05,-3.59503544107055e-03,8.89185443205285e+00
1.74577457745798e+05,-3.59343162357241e-03,8.88682807876181e+00
1.74587458745898e+05,-3.59183549505450e-03,8.88180405329244e+00
1.74597459745998e+05,-3.59024703622513e-03,8.87678234582428e+00
1.74607460746098e+05,-3.58866622789956e-03,8.87176294656168e+00
1.74617461746198e+05,-3.58709305099942e-03,8.86674584573357e+00
1.74627462746298e+05,-3.58552748655224e-03,8.86173103359341e+00
1.74637463746398e+05,-3.58396951569086e-03,8.85671850041902e+00
1.74647464746498e+05,-3.58241911965292e-03,8.85170823651247e+00
1.74657465746598e+05,-3.58087627978035e-03,8.84670023219987e+00
1.74667466746698e+05,-3.57934097751883e-03,8.84169447783138e+00
1.74677467746798e+05,-3.57781319441726e-03,8.83669096378089e+00
1.74687468746898e+05,-3.57629291212730e-03,8.83168968044609e+00
1.74697469746998e+05,-3.57478011240281e-03,8.82669061824817e+00
1.74707470747098e+05,-3.57327477709934e-03,8.82169376763181e+00
1.74717471747198e+05,-3.57177688817367e-03,8.81669911906498e+00
1.74727472747298e+05,-3.57028642768328e-03,8.81170666303885e+00
1.74737473747398e+05,-3.56880337778582e-03,8.80671639006763e+00
1.74747474747498e+05,-3.56732772073870e-03,8.80172829068847e+00
1.74757475747598e+05,-3.56585943889852e-03,8.79674235546134e+00
1.74767476747698e+05,-3.56439851472065e-03,8.79175857496885e+00
1.74777477747798e+05,-3.56294493075866e-03,8.78677693981621e+00
1.74787478747898e+05,-3.56149866966394e-03,8.78179744063100e+00
1.74797479747998e+05,-3.56005971418515e-03,8.77682006806318e+00
1.74807480748098e+05,-3.55862804716778e-03,8.77184481278481e+00
1.74817481748198e+05,-3.55720365155367e-03,8.76687166549009e+00
1.74827482748298e+05,-3.55578651038052e-03,8.76190061689511e+00
1.74837483748398e+05,-3.55437660678148e-03,8.75693165773776e+00
1.74847484748498e+05,-3.55297392398463e-03,8.75196477877763e+00
1.74857485748598e+05,-3.55157844531258e-03,8.74699997079592e+00
1.74867486748698e+05,-3.55019015418194e-03,8.74203722459526e+00
1.74877487748798e+05,-3.54880903410295e-03,8.73707653099961e+00
1.74887488748898e+05,-3.54743506867897e-03,8.73211788085416e+00
1.74897489748998e+05,-3.54606824160606e-03,8.72716126502515e+00
1.74907490749098e+05,-3.54470853667253e-03,8.72220667439989e+00
1.74917491749198e+05,-3.54335593775853e-03,8.71725409988646e+00
1.74927492749298e+05,-3.54201042883554e-03,8.71230353241374e+00
1.74937493749398e+05,-3.54067199396602e-03,8.70735496293124e+00
1.74947494749498e+05,-3.53934061730293e-03,8.70240838240897e+00
1.74957495749598e+05,-3.53801628308930e-03,8.69746378183730e+00
1.74967496749698e+05,-3.53669897565784e-03,8.69252115222699e+00
1.74977497749798e+05,-3.53538867943045e-03,8.68758048460888e+00
1.74987498749898e+05,-3.53408537891791e-03,8.68264177003389e+00
1.74997499749998e+05,-3.53278905871936e-03,8.67770499957293e+00
1.75007500750098e+05,-3.53149970352191e-03,8.67277016431669e+00
1.75017501750198e+05,-3.53021729810026e-03,8.66783725537560e+00
1.75027502750299e+05,-3.52894182731629e-03,8.66290626387974e+00
1.75037503750399e+05,-3.52767327611861e-03,8.65797718097862e+00
1.75047504750499e+05,-3.52641162954220e-03,8.65304999784120e+00
1.75057505750599e+05,-3.52515687270799e-03,8.64812470565571e+00
1.75067506750699e+05,-3.52390899082245e-03,8.64320129562952e+00
1.75077507750799e+05,-3.52266796917725e-03,8.63827975898913e+00
1.75087508750899e+05,-3.52143379314880e-03,8.63336008697991e+00
1.75097509750999e+05,-3.52020644819789e-03,8.62844227086616e+00
1.75107510751099e+05,-3.51898591986932e-03,8.62352630193088e+00
1.75117511751199e+05,-3.51777219379148e-03,8.61861217147571e+00
1.75127512751299e+05,-3.51656525567598e-03,8.61369987082082e+00
1.75137513751399e+05,-3.51536509131731e-03,8.60878939130482e+00
1.75147514751499e+05,-3.51417168659238e-03,8.60388072428459e+00
1.75157515751599e+05,-3.51298502746024e-03,8.59897386113530e+00
1.75167516751699e+05,-3.51180509996163e-03,8.59406879325019e+00
1.75177517751799e+05,-3.51063189021867e-03,8.58916551204048e+00
1.75187518751899e+05,-3.50946538443445e-03,8.58426400893535e+00
1.75197519751999e+05,-3.50830556889267e-03,8.57936427538173e+00
1.75207520752099e+05,-3.50715242995733e-03,8.57446630284429e+00
1.75217521752199e+05,-3.50600595407228e-03,8.56957008280527e+00
1.75227522752299e+05,-3.50486612776096e-03,8.56467560676440e+00
1.75237523752399e+05,-3.50373293762595e-03,8.55978286623882e+00
1.75247524752499e+05,-3.50260637034872e-03,8.55489185276298e+00
1.75257525752599e+05,-3.50148641268919e-03,8.55000255788849e+00
1.75267526752699e+05,-3.50037305148541e-03,8.54511497318408e+00
1.75277527752799e+05,-3.49926627365326e-03,8.54022909023546e+00
1.75287528752899e+05,-3.49816606618604e-03,8.53534490064525e+00
1.75297529752999e+05,-3.49707241615417e-03,8.53046239603285e+00
1.75307530753099e+05,-3.49598531070484e-03,8.52558156803441e+00
1.75317531753199e+05,-3.49490473706166e-03,8.52070240830260e+00
1.75327532753299e+05,-3.49383068252436e-03,8.51582490850668e+00
1.75337533753399e+05,-3.49276313446843e-03,8.51094906033227e+00
1.75347534753499e+05,-3.49170208034480e-03,8.50607485548132e+00
1.75357535753599e+05,-3.49064750767950e-03,8.50120228567200e+00
1.75367536753699e+05,-3.48959940407338e-03,8.49633134263862e+00
1.75377537753799e+05,-3.48855775720172e-03,8.49146201813145e+00
1.75387538753899e+05,-3.48752255481394e-03,8.48659430391682e+00
1.75397539753999e+05,-3.48649378473332e-03,8.48172819177677e+00
1.75407540754099e+05,-3.48547143485660e-03,8.47686367350915e+00
1.75417541754199e+05,-3.48445549315376e-03,8.47200074092747e+00
1.75427542754299e+05,-3.48344594766764e-03,8.46713938586077e+00
1.75437543754399e+05,-3.48244278651363e-03,8.46227960015358e+00
1.75447544754499e+05,-3.48144599787943e-03,8.45742137566581e+00
1.75457545754599e+05,-3.48045557002465e-03,8.45256470427265e+00
1.75467546754699e+05,-3.47947149128058e-03,8.44770957786447e+00
1.75477547754799e+05,-3.47849375004985e-03,8.44285598834673e+00
1.75487548754899e+05,-3.47752233480617e-03,8.43800392763996e+00
1.75497549754999e+05,-3.47655723409395e-03,8.43315338767956e+00
1.75507550755099e+05,-3.47559843652809e-03,8.42830436041577e+00
1.75517551755199e+05,-3.47464593079367e-03,8.42345683781361e+00
1.75527552755299e+05,-3.47369970564561e-03,8.41861081185267e+00
1.75537553755399e+05,-3.47275974990843e-03,8.41376627452723e+00
1.75547554755499e+05,-3.47182605247593e-03,8.40892321784595e+00
1.75557555755600e+05,-3.47089860231093e-03,8.40408163383191e+00
1.75567556755700e+05,-3.46997738844497e-03,8.39924151452247e+00
1.75577557755800e+05,-3.46906239997804e-03,8.39440285196925e+00
1.75587558755900e+05,-3.46815362607828e-03,8.38956563823796e+00
1.75597559756000e+05,-3.46725105598172e-03,8.38472986540840e+00
1.75607560756100e+05,-3.46635467899198e-03,8.37989552557425e+00
1.75617561756200e+05,-3.46546448448004e-03,8.37506261084310e+00
1.75627562756300e+05,-3.46458046188392e-03,8.37023111333636e+00
1.75637563756400e+05,-3.46370260070844e-03,8.36540102518908e+00
1.75647564756500e+05,-3.46283089052493e-03,8.36057233854997e+00
1.75657565756600e+05,-3.46196532097097e-03,8.35574504558123e+00
1.75667566756700e+05,-3.46110588175014e-03,8.35091913845856e+00
1.75677567756800e+05,-3.46025256263174e-03,8.34609460937096e+00
1.75687568756900e+05,-3.45940535345051e-03,8.34127145052074e+00
1.75697569757000e+05,-3.45856424410642e-03,8.33644965412346e+00
1.75707570757100e+05,-3.45772922456438e-03,8.33162921240770e+00
1.75717571757200e+05,-3.45690028485395e-03,8.32681011761512e+00
1.75727572757300e+05,-3.45607741506917e-03,8.32199236200033e+00
1.75737573757400e+05,-3.45526060536824e-03,8.31717593783081e+00
1.75747574757500e+05,-3.45444984597326e-03,8.31236083738680e+00
1.75757575757600e+05,-3.45364512717006e-03,8.30754705296129e+00
1.75767576757700e+05,-3.45284643930785e-03,8.30273457685986e+00
1.75777577757800e+05,-3.45205377279907e-03,8.29792340140066e+00
1.75787578757900e+05,-3.45126711811904e-03,8.29311351891430e+00
1.75797579758000e+05,-3.45048646580584e-03,8.28830492174372e+00
1.75807580758100e+05,-3.44971180645995e-03,8.28349760224426e+00
1.75817581758200e+05,-3.44894313074411e-03,8.27869155278342e+00
1.75827582758300e+05,-3.44818042938300e-03,8.27388676574088e+00
1.75837583758400e+05,-3.44742369316307e-03,8.26908323350836e+00
1.75847584758500e+05,-3.44667291293225e-03,8.26428094848961e+00
1.75857585758600e+05,-3.44592807959977e-03,8.25947990310023e+00
1.75867586758700e+05,-3.44518918413588e-03,8.25468008976775e+00
1.75877587758800e+05,-3.44445621757165e-03,8.24988150093136e+00
1.75887588758900e+05,-3.44372917099874e-03,8.24508412904200e+00
1.75897589759000e+05,-3.44300803556916e-03,8.24028796656216e+00
1.75907590759100e+05,-3.44229280249504e-03,8.23549300596593e+00
1.75917591759200e+05,-3.44158346304845e-03,8.23069923973876e+00
1.75927592759300e+05,-3.44088000856112e-03,8.22590666037757e+00
1.75937593759400e+05,-3.44018243042423e-03,8.22111526039050e+00
1.75947594759500e+05,-3.43949072008826e-03,8.21632503229698e+00
1.75957595759600e+05,-3.43880486906268e-03,8.21153596862751e+00
1.75967596759700e+05,-3.43812486891576e-03,8.20674806192377e+00
1.75977597759800e+05,-3.43745071127442e-03,8.20196130473836e+00
1.75987598759900e+05,-3.43678238782392e-03,8.19717568963481e+00
1.75997599760000e+05,-3.43611989030770e-03,8.19239120918756e+00
1.76007600760100e+05,-3.43546321052718e-03,8.18760785598174e+00
1.76017601760200e+05,-3.43481234034154e-03,8.18282562261328e+00
1.76027602760300e+05,-3.43416727166749e-03,8.17804450168867e+00
1.76037603760400e+05,-3.43352799647910e-03,8.17326448582501e+00
1.76047604760500e+05,-3.43289450680755e-03,8.16848556764983e+00
1.76057605760600e+05,-3.43226679474099e-03,8.16370773980116e+00
1.76067606760700e+05,-3.43164485242429e-03,8.15893099492727e+00
1.76077607760801e+05,-3.43102867205886e-03,8.15415532568676e+00
1.76087608760901e+05,-3.43041824590243e-03,8.14938072474844e+00
1.76097609761001e+05,-3.42981356626888e-03,8.14460718479117e+00
1.76107610761101e+05,-3.42921462552805e-03,8.13983469850399e+00
1.76117611761201e+05,-3.42862141610550e-03,8.13506325858582e+00
1.76127612761301e+05,-3.42803393048236e-03,8.13029285774551e+00
1.76137613761401e+05,-3.42745216119513e-03,8.12552348870181e+00
1.76147614761501e+05,-3.42687610083548e-03,8.12075514418317e+00
1.76157615761601e+05,-3.42630574205005e-03,8.11598781692783e+00
1.76167616761701e+05,-3.42574107754030e-03,8.11122149968359e+00
1.76177617761801e+05,-3.42518210006230e-03,8.10645618520781e+00
1.76187618761901e+05,-3.42462880242653e-03,8.10169186626743e+00
1.76197619762001e+05,-3.42408117749773e-03,8.09692853563875e+00
1.76207620762101e+05,-3.42353921819469e-03,8.09216618610743e+00
1.76217621762201e+05,-3.42300291749009e-03,8.08740481046844e+00
1.76227622762301e+05,-3.42247226841029e-03,8.08264440152596e+00
1.76237623762401e+05,-3.42194726403521e-03,8.07788495209333e+00
1.76247624762501e+05,-3.42142789749806e-03,8.07312645499298e+00
1.76257625762601e+05,-3.42091416198529e-03,8.06836890305635e+00
1.76267626762701e+05,-3.42040605073627e-03,8.06361228912384e+00
1.76277627762801e+05,-3.41990355704325e-03,8.05885660604470e+00
1.76287628762901e+05,-3.41940667425109e-03,8.05410184667704e+00
1.76297629763001e+05,-3.41891539575717e-03,8.04934800388773e+00
1.76307630763101e+05,-3.41842971501113e-03,8.04459507055229e+00
1.76317631763201e+05,-3.41794962551479e-03,8.03984303955482e+00
1.76327632763301e+05,-3.41747512082193e-03,8.03509190378808e+00
1.76337633763401e+05,-3.41700619453814e-03,8.03034165615321e+00
1.76347634763501e+05,-3.41654284032064e-03,8.02559228955984e+00
1.76357635763601e+05,-3.41608505187816e-03,8.02084379692594e+00
1.76367636763701e+05,-3.41563282297071e-03,8.01609617117773e+00
1.76377637763801e+05,-3.41518614740950e-03,8.01134940524969e+00
1.76387638763901e+05,-3.41474501905670e-03,8.00660349208448e+00
1.76397639764001e+05,-3.41430943182535e-03,8.00185842463279e+00
1.76407640764101e+05,-3.41387937967914e-03,7.99711419585342e+00
1.76417641764201e+05,-3.41345485663230e-03,7.99237079871309e+00
1.76427642764301e+05,-3.41303585674944e-03,7.98762822618641e+00
1.76437643764401e+05,-3.41262237414538e-03,7.98288647125589e+00
1.76447644764501e+05,-3.41221440298500e-03,7.97814552691174e+00
1.76457645764601e+05,-3.41181193748309e-03,7.97340538615194e+00
1.76467646764701e+05,-3.41141497190419e-03,7.96866604198210e+00
1.76477647764801e+05,-3.41102350056249e-03,7.96392748741540e+00
1.76487648764901e+05,-3.41063751782161e-03,7.95918971547259e+00
1.76497649765001e+05,-3.41025701809450e-03,7.95445271918182e+00
1.76507650765101e+05,-3.40988199584327e-03,7.94971649157867e+00
1.76517651765201e+05,-3.40951244557907e-03,7.94498102570610e+00
1.76527652765301e+05,-3.40914836186193e-03,7.94024631461425e+00
1.76537653765401e+05,-3.40878973930061e-03,7.93551235136055e+00
1.76547654765501e+05,-3.40843657255247e-03,7.93077912900954e+00
1.76557655765601e+05,-3.40808885632333e-03,7.92604664063286e+00
1.76567656765701e+05,-3.40774658536734e-03,7.92131487930920e+00
1.76577657765801e+05,-3.40740975448682e-03,7.91658383812418e+00
1.76587658765901e+05,-3.40707835853212e-03,7.91185351017034e+00
1.76597659766002e+05,-3.40675239240152e-03,7.90712388854709e+00
1.76607660766102e+05,-3.40643185104105e-03,7.90239496636060e+00
1.76617661766202e+05,-3.40611672944440e-03,7.89766673672375e+00
1.76627662766302e+05,-3.40580702265275e-03,7.89293919275612e+00
1.76637663766402e+05,-3.40550272575465e-03,7.88821232758387e+00
1.76647664766502e+05,-3.40520383388589e-03,7.88348613433971e+00
1.76657665766602e+05,-3.40491034222939e-03,7.87876060616284e+00
1.76667666766702e+05,-3.40462224601504e-03,7.87403573619887e+00
1.76677667766802e+05,-3.40433954051959e-03,7.86931151759979e+00
1.76687668766902e+05,-3.40406222106650e-03,7.86458794352389e+00
1.76697669767002e+05,-3.40379028302586e-03,7.85986500713570e+00
1.76707670767102e+05,-3.40352372181423e-03,7.85514270160596e+00
1.76717671767202e+05,-3.40326253289451e-03,7.85042102011150e+00
1.76727672767302e+05,-3.40300671177584e-03,7.84569995583528e+00
1.76737673767402e+05,-3.40275625401348e-03,7.84097950196622e+00
1.76747674767502e+05,-3.40251115520867e-03,7.83625965169919e+00
1.76757675767602e+05,-3.40227141100852e-03,7.83154039823500e+00
1.76767676767702e+05,-3.40203701710588e-03,7.82682173478027e+00
1.76777677767802e+05,-3.40180796923925e-03,7.82210365454739e+00
1.76787678767902e+05,-3.40158426319264e-03,7.81738615075451e+00
1.76797679768002e+05,-3.40136589479546e-03,7.81266921662540e+00
1.76807680768102e+05,-3.40115285992240e-03,7.80795284538948e+00
1.76817681768202e+05,-3.40094515449332e-03,7.80323703028167e+00
1.76827682768302e+05,-3.40074277447315e-03,7.79852176454242e+00
1.76837683768402e+05,-3.40054571587176e-03,7.79380704141762e+00
1.76847684768502e+05,-3.40035397474386e-03,7.78909285415851e+00
1.76857685768602e+05,-3.40016754718886e-03,7.78437919602168e+00
1.76867686768702e+05,-3.39998642935083e-03,7.77966606026895e+00
1.76877687768802e+05,-3.39981061741830e-03,7.77495344016742e+00
1.76887688768902e+05,-3.39964010762424e-03,7.77024132898924e+00
1.76897689769002e+05,-3.39947489624588e-03,7.76552972001177e+00
1.76907690769102e+05,-3.39931497960468e-03,7.76081860651730e+00
1.76917691769202e+05,-3.39916035406613e-03,7.75610798179320e+00
1.76927692769302e+05,-3.39901101603975e-03,7.75139783913171e+00
1.76937693769402e+05,-3.39886696197891e-03,7.74668817182997e+00
1.76947694769502e+05,-3.39872818838076e-03,7.74197897318994e+00
1.76957695769602e+05,-3.39859469178612e-03,7.73727023651831e+00
1.76967696769702e+05,-3.39846646877940e-03,7.73256195512655e+00
1.76977697769802e+05,-3.39834351598848e-03,7.72785412233069e+00
1.76987698769902e+05,-3.39822583008461e-03,7.72314673145142e+00
1.76997699770002e+05,-3.39811340778231e-03,7.71843977581398e+00
