f,z10r,z10i
1.90179017901828e+05,-1.33404794240635e-02,1.86811635956268e+01
1.90189018901928e+05,-1.33139427875143e-02,1.86634325827352e+01
1.90199019902028e+05,-1.32874866626598e-02,1.86457358524714e+01
1.90209020902128e+05,-1.32611107254826e-02,1.86280733019532e+01
1.90219021902228e+05,-1.32348146535893e-02,1.86104448287084e+01
1.90229022902328e+05,-1.32085981262045e-02,1.85928503306756e+01
1.90239023902428e+05,-1.31824608241601e-02,1.85752897062016e+01
1.90249024902528e+05,-1.31564024298841e-02,1.85577628540381e+01
1.90259025902628e+05,-1.31304226273933e-02,1.85402696733411e+01
1.90269026902728e+05,-1.31045211022817e-02,1.85228100636678e+01
1.90279027902828e+05,-1.30786975417127e-02,1.85053839249756e+01
1.90289028902928e+05,-1.30529516344090e-02,1.84879911576195e+01
1.90299029903028e+05,-1.30272830706432e-02,1.84706316623501e+01
1.90309030903128e+05,-1.30016915422284e-02,1.84533053403117e+01
1.90319031903228e+05,-1.29761767425104e-02,1.84360120930411e+01
1.90329032903328e+05,-1.29507383663559e-02,1.84187518224637e+01
1.90339033903428e+05,-1.29253761101466e-02,1.84015244308943e+01
1.90349034903528e+05,-1.29000896717675e-02,1.83843298210325e+01
1.90359035903628e+05,-1.28748787505998e-02,1.83671678959629e+01
1.90369036903728e+05,-1.28497430475112e-02,1.83500385591519e+01
1.90379037903828e+05,-1.28246822648474e-02,1.83329417144466e+01
1.90389038903928e+05,-1.27996961064230e-02,1.83158772660721e+01
1.90399039904028e+05,-1.27747842775132e-02,1.82988451186307e+01
1.90409040904128e+05,-1.27499464848445e-02,1.82818451770988e+01
1.90419041904228e+05,-1.27251824365878e-02,1.82648773468265e+01
1.90429042904328e+05,-1.27004918423469e-02,1.82479415335339e+01
1.90439043904428e+05,-1.26758744131539e-02,1.82310376433117e+01
1.90449044904528e+05,-1.26513298614574e-02,1.82141655826171e+01
1.90459045904628e+05,-1.26268579011164e-02,1.81973252582736e+01
1.90469046904728e+05,-1.26024582473902e-02,1.81805165774678e+01
1.90479047904828e+05,-1.25781306169327e-02,1.81637394477497e+01
1.90489048904928e+05,-1.25538747277811e-02,1.81469937770282e+01
1.90499049905028e+05,-1.25296902993498e-02,1.81302794735715e+01
1.90509050905128e+05,-1.25055770524227e-02,1.81135964460047e+01
1.90519051905228e+05,-1.24815347091441e-02,1.80969446033082e+01
1.90529052905328e+05,-1.24575629930103e-02,1.80803238548150e+01
1.90539053905428e+05,-1.24336616288637e-02,1.80637341102105e+01
1.90549054905528e+05,-1.24098303428833e-02,1.80471752795301e+01
1.90559055905628e+05,-1.23860688625770e-02,1.80306472731568e+01
1.90569056905728e+05,-1.23623769167748e-02,1.80141500018209e+01
1.90579057905828e+05,-1.23387542356202e-02,1.79976833765971e+01
1.90589058905928e+05,-1.23152005505636e-02,1.79812473089039e+01
1.90599059906028e+05,-1.22917155943532e-02,1.79648417105008e+01
1.90609060906128e+05,-1.22682991010287e-02,1.79484664934873e+01
1.90619061906228e+05,-1.22449508059141e-02,1.79321215703018e+01
1.90629062906328e+05,-1.22216704456086e-02,1.79158068537187e+01
1.90639063906428e+05,-1.21984577579814e-02,1.78995222568480e+01
1.90649064906528e+05,-1.21753124821625e-02,1.78832676931328e+01
1.90659065906628e+05,-1.21522343585366e-02,1.78670430763483e+01
1.90669066906728e+05,-1.21292231287353e-02,1.78508483205996e+01
1.90679067906828e+05,-1.21062785356301e-02,1.78346833403210e+01
1.90689068906928e+05,-1.20834003233251e-02,1.78185480502732e+01
1.90699069907029e+05,-1.20605882371509e-02,1.78024423655433e+01
1.90709070907129e+05,-1.20378420236556e-02,1.77863662015417e+01
1.90719071907229e+05,-1.20151614306003e-02,1.77703194740019e+01
1.90729072907329e+05,-1.19925462069492e-02,1.77543020989773e+01
1.90739073907429e+05,-1.19699961028663e-02,1.77383139928420e+01
1.90749074907529e+05,-1.19475108697048e-02,1.77223550722868e+01
1.90759075907629e+05,-1.19250902600037e-02,1.77064252543198e+01
1.90769076907729e+05,-1.19027340274778e-02,1.76905244562631e+01
1.90779077907829e+05,-1.18804419270143e-02,1.76746525957529e+01
1.90789078907929e+05,-1.18582137146628e-02,1.76588095907365e+01
1.90799079908029e+05,-1.18360491476319e-02,1.76429953594723e+01
1.90809080908129e+05,-1.18139479842802e-02,1.76272098205275e+01
1.90819081908229e+05,-1.17919099841111e-02,1.76114528927767e+01
1.90829082908329e+05,-1.17699349077653e-02,1.75957244954003e+01
1.90839083908429e+05,-1.17480225170154e-02,1.75800245478836e+01
1.90849084908529e+05,-1.17261725747584e-02,1.75643529700146e+01
1.90859085908629e+05,-1.17043848450109e-02,1.75487096818838e+01
1.90869086908729e+05,-1.16826590929006e-02,1.75330946038811e+01
1.90879087908829e+05,-1.16609950846626e-02,1.75175076566961e+01
1.90889088908929e+05,-1.16393925876306e-02,1.75019487613153e+01
1.90899089909029e+05,-1.16178513702325e-02,1.74864178390215e+01
1.90909090909129e+05,-1.15963712019836e-02,1.74709148113925e+01
1.90919091909229e+05,-1.15749518534800e-02,1.74554396002986e+01
1.90929092909329e+05,-1.15535930963941e-02,1.74399921279032e+01
1.90939093909429e+05,-1.15322947034663e-02,1.74245723166592e+01
1.90949094909529e+05,-1.15110564485010e-02,1.74091800893094e+01
1.90959095909629e+05,-1.14898781063597e-02,1.73938153688843e+01
1.90969096909729e+05,-1.14687594529554e-02,1.73784780787013e+01
1.90979097909829e+05,-1.14477002652459e-02,1.73631681423621e+01
1.90989098909929e+05,-1.14267003212296e-02,1.73478854837534e+01
1.90999099910029e+05,-1.14057593999375e-02,1.73326300270436e+01
1.91009100910129e+05,-1.13848772814300e-02,1.73174016966829e+01
1.91019101910229e+05,-1.13640537467881e-02,1.73022004174007e+01
1.91029102910329e+05,-1.13432885781115e-02,1.72870261142064e+01
1.91039103910429e+05,-1.13225815585094e-02,1.72718787123856e+01
1.91049104910529e+05,-1.13019324720967e-02,1.72567581375003e+01
1.91059105910629e+05,-1.12813411039882e-02,1.72416643153875e+01
1.91069106910729e+05,-1.12608072402925e-02,1.72265971721572e+01
1.91079107910829e+05,-1.12403306681077e-02,1.72115566341927e+01
1.91089108910929e+05,-1.12199111755145e-02,1.71965426281474e+01
1.91099109911029e+05,-1.11995485515718e-02,1.71815550809449e+01
1.91109110911129e+05,-1.11792425863100e-02,1.71665939197769e+01
1.91119111911229e+05,-1.11589930707282e-02,1.71516590721033e+01
1.91129112911329e+05,-1.11387997967853e-02,1.71367504656490e+01
1.91139113911429e+05,-1.11186625573982e-02,1.71218680284047e+01
1.91149114911529e+05,-1.10985811464335e-02,1.71070116886239e+01
1.91159115911629e+05,-1.10785553587048e-02,1.70921813748232e+01
1.91169116911729e+05,-1.10585849899660e-02,1.70773770157802e+01
1.91179117911829e+05,-1.10386698369067e-02,1.70625985405327e+01
1.91189118911929e+05,-1.10188096971462e-02,1.70478458783768e+01
1.91199119912029e+05,-1.09990043692299e-02,1.70331189588669e+01
1.91209120912129e+05,-1.09792536526233e-02,1.70184177118138e+01
1.91219121912230e+05,-1.09595573477065e-02,1.70037420672833e+01
1.91229122912330e+05,-1.09399152557707e-02,1.69890919555958e+01
1.91239123912430e+05,-1.09203271790113e-02,1.69744673073242e+01
1.91249124912530e+05,-1.09007929205251e-02,1.69598680532940e+01
1.91259125912630e+05,-1.08813122843032e-02,1.69452941245808e+01
1.91269126912730e+05,-1.08618850752278e-02,1.69307454525099e+01
1.91279127912830e+05,-1.08425110990669e-02,1.69162219686554e+01
1.91289128912930e+05,-1.08231901624686e-02,1.69017236048383e+01
1.91299129913030e+05,-1.08039220729580e-02,1.68872502931264e+01
1.91309130913130e+05,-1.07847066389305e-02,1.68728019658317e+01
1.91319131913230e+05,-1.07655436696488e-02,1.68583785555111e+01
1.91329132913330e+05,-1.07464329752374e-02,1.68439799949642e+01
1.91339133913430e+05,-1.07273743666775e-02,1.68296062172318e+01
1.91349134913530e+05,-1.07083676558035e-02,1.68152571555963e+01
1.91359135913630e+05,-1.06894126552974e-02,1.68009327435791e+01
1.91369136913730e+05,-1.06705091786849e-02,1.67866329149406e+01
1.91379137913830e+05,-1.06516570403300e-02,1.67723576036783e+01
1.91389138913930e+05,-1.06328560554316e-02,1.67581067440265e+01
1.91399139914030e+05,-1.06141060400181e-02,1.67438802704545e+01
1.91409140914130e+05,-1.05954068109433e-02,1.67296781176663e+01
1.91419141914230e+05,-1.05767581858822e-02,1.67155002205989e+01
1.91429142914330e+05,-1.05581599833261e-02,1.67013465144218e+01
1.91439143914430e+05,-1.05396120225779e-02,1.66872169345350e+01
1.91449144914530e+05,-1.05211141237497e-02,1.66731114165699e+01
1.91459145914630e+05,-1.05026661077556e-02,1.66590298963856e+01
1.91469146914730e+05,-1.04842677963099e-02,1.66449723100706e+01
1.91479147914830e+05,-1.04659190119212e-02,1.66309385939397e+01
1.91489148914930e+05,-1.04476195778891e-02,1.66169286845341e+01
1.91499149915030e+05,-1.04293693182990e-02,1.66029425186196e+01
1.91509150915130e+05,-1.04111680580197e-02,1.65889800331872e+01
1.91519151915230e+05,-1.03930156226970e-02,1.65750411654499e+01
1.91529152915330e+05,-1.03749118387511e-02,1.65611258528434e+01
1.91539153915430e+05,-1.03568565333719e-02,1.65472340330242e+01
1.91549154915530e+05,-1.03388495345151e-02,1.65333656438691e+01
1.91559155915630e+05,-1.03208906708981e-02,1.65195206234742e+01
1.91569156915730e+05,-1.03029797719959e-02,1.65056989101536e+01
1.91579157915830e+05,-1.02851166680368e-02,1.64919004424388e+01
1.91589158915930e+05,-1.02673011899994e-02,1.64781251590777e+01
1.91599159916030e+05,-1.02495331696075e-02,1.64643729990332e+01
1.91609160916130e+05,-1.02318124393266e-02,1.64506439014829e+01
1.91619161916230e+05,-1.02141388323600e-02,1.64369378058178e+01
1.91629162916330e+05,-1.01965121826451e-02,1.64232546516411e+01
1.91639163916430e+05,-1.01789323248493e-02,1.64095943787682e+01
1.91649164916530e+05,-1.01613990943659e-02,1.63959569272245e+01
1.91659165916630e+05,-1.01439123273114e-02,1.63823422372459e+01
1.91669166916730e+05,-1.01264718605197e-02,1.63687502492762e+01
1.91679167916830e+05,-1.01090775315401e-02,1.63551809039677e+01
1.91689168916930e+05,-1.00917291786334e-02,1.63416341421798e+01
1.91699169917030e+05,-1.00744266407669e-02,1.63281099049776e+01
1.91709170917130e+05,-1.00571697576123e-02,1.63146081336318e+01
1.91719171917230e+05,-1.00399583695406e-02,1.63011287696170e+01
1.91729172917330e+05,-1.00227923176194e-02,1.62876717546115e+01
1.91739173917431e+05,-1.00056714436087e-02,1.62742370304960e+01
1.91749174917531e+05,-9.98859558995798e-03,1.62608245393529e+01
1.91759175917631e+05,-9.97156459980187e-03,1.62474342234656e+01
1.91769176917731e+05,-9.95457831695673e-03,1.62340660253170e+01
1.91779177917831e+05,-9.93763658591726e-03,1.62207198875892e+01
1.91789178917931e+05,-9.92073925185336e-03,1.62073957531627e+01
1.91799179918031e+05,-9.90388616060562e-03,1.61940935651151e+01
1.91809180918131e+05,-9.88707715868320e-03,1.61808132667207e+01
1.91819181918231e+05,-9.87031209325834e-03,1.61675548014489e+01
1.91829182918331e+05,-9.85359081216546e-03,1.61543181129645e+01
1.91839183918431e+05,-9.83691316389570e-03,1.61411031451259e+01
1.91849184918531e+05,-9.82027899759445e-03,1.61279098419848e+01
1.91859185918631e+05,-9.80368816305768e-03,1.61147381477850e+01
1.91869186918731e+05,-9.78714051072895e-03,1.61015880069618e+01
1.91879187918831e+05,-9.77063589169542e-03,1.60884593641413e+01
1.91889188918931e+05,-9.75417415768526e-03,1.60753521641392e+01
1.91899189919031e+05,-9.73775516106344e-03,1.60622663519601e+01
1.91909190919131e+05,-9.72137875482973e-03,1.60492018727972e+01
1.91919191919231e+05,-9.70504479261412e-03,1.60361586720308e+01
1.91929192919331e+05,-9.68875312867431e-03,1.60231366952276e+01
1.91939193919431e+05,-9.67250361789272e-03,1.60101358881407e+01
1.91949194919531e+05,-9.65629611577209e-03,1.59971561967074e+01
1.91959195919631e+05,-9.64013047843430e-03,1.59841975670502e+01
1.91969196919731e+05,-9.62400656261441e-03,1.59712599454737e+01
1.91979197919831e+05,-9.60792422566084e-03,1.59583432784664e+01
1.91989198919931e+05,-9.59188332552909e-03,1.59454475126978e+01
1.91999199920031e+05,-9.57588372078132e-03,1.59325725950193e+01
1.92009200920131e+05,-9.55992527058070e-03,1.59197184724616e+01
1.92019201920231e+05,-9.54400783469072e-03,1.59068850922358e+01
1.92029202920331e+05,-9.52813127347032e-03,1.58940724017313e+01
1.92039203920431e+05,-9.51229544787247e-03,1.58812803485161e+01
1.92049204920531e+05,-9.49650021943918e-03,1.58685088803348e+01
1.92059205920631e+05,-9.48074545029991e-03,1.58557579451086e+01
1.92069206920731e+05,-9.46503100316931e-03,1.58430274909355e+01
1.92079207920831e+05,-9.44935674134160e-03,1.58303174660871e+01
1.92089208920931e+05,-9.43372252869015e-03,1.58176278190101e+01
1.92099209921031e+05,-9.41812822966394e-03,1.58049584983251e+01
1.92109210921131e+05,-9.40257370928350e-03,1.57923094528246e+01
1.92119211921231e+05,-9.38705883313937e-03,1.57796806314740e+01
1.92129212921331e+05,-9.37158346738860e-03,1.57670719834097e+01
1.92139213921431e+05,-9.35614747875201e-03,1.57544834579389e+01
1.92149214921531e+05,-9.34075073451125e-03,1.57419150045386e+01
1.92159215921631e+05,-9.32539310250634e-03,1.57293665728555e+01
1.92169216921731e+05,-9.31007445113235e-03,1.57168381127044e+01
1.92179217921831e+05,-9.29479464933678e-03,1.57043295740680e+01
1.92189218921931e+05,-9.27955356661693e-03,1.56918409070961e+01
1.92199219922031e+05,-9.26435107301687e-03,1.56793720621050e+01
1.92209220922131e+05,-9.24918703912546e-03,1.56669229895771e+01
1.92219221922231e+05,-9.23406133607206e-03,1.56544936401589e+01
1.92229222922331e+05,-9.21897383552585e-03,1.56420839646623e+01
1.92239223922431e+05,-9.20392440969126e-03,1.56296939140622e+01
1.92249224922531e+05,-9.18891293130651e-03,1.56173234394969e+01
1.92259225922632e+05,-9.17393927364010e-03,1.56049724922664e+01
1.92269226922732e+05,-9.15900331048920e-03,1.55926410238332e+01
1.92279227922832e+05,-9.14410491617586e-03,1.55803289858199e+01
1.92289228922932e+05,-9.12924396554554e-03,1.55680363300102e+01
1.92299229923032e+05,-9.11442033396312e-03,1.55557630083468e+01
1.92309230923132e+05,-9.09963389731146e-03,1.55435089729316e+01
1.92319231923232e+05,-9.08488453198884e-03,1.55312741760250e+01
1.92329232923332e+05,-9.07017211490512e-03,1.55190585700446e+01
1.92339233923432e+05,-9.05549652348105e-03,1.55068621075656e+01
1.92349234923532e+05,-9.04085763564440e-03,1.54946847413193e+01
1.92359235923632e+05,-9.02625532982746e-03,1.54825264241925e+01
1.92369236923732e+05,-9.01168948496514e-03,1.54703871092272e+01
1.92379237923832e+05,-8.99715998049245e-03,1.54582667496199e+01
1.92389238923932e+05,-8.98266669634175e-03,1.54461652987211e+01
1.92399239924032e+05,-8.96820951294033e-03,1.54340827100342e+01
1.92409240924132e+05,-8.95378831120767e-03,1.54220189372151e+01
1.92419241924232e+05,-8.93940297255406e-03,1.54099739340720e+01
1.92429242924332e+05,-8.92505337887630e-03,1.53979476545635e+01
1.92439243924432e+05,-8.91073941255802e-03,1.53859400528003e+01
1.92449244924532e+05,-8.89646095646437e-03,1.53739510830417e+01
1.92459245924632e+05,-8.88221789394172e-03,1.53619806996974e+01
1.92469246924732e+05,-8.86801010881429e-03,1.53500288573255e+01
1.92479247924832e+05,-8.85383748538260e-03,1.53380955106328e+01
1.92489248924932e+05,-8.83969990841948e-03,1.53261806144726e+01
1.92499249925032e+05,-8.82559726317038e-03,1.53142841238467e+01
1.92509250925132e+05,-8.81152943534856e-03,1.53024059939022e+01
1.92519251925232e+05,-8.79749631113434e-03,1.52905461799327e+01
1.92529252925332e+05,-8.78349777717185e-03,1.52787046373765e+01
1.92539253925432e+05,-8.76953372056763e-03,1.52668813218170e+01
1.92549254925532e+05,-8.75560402888777e-03,1.52550761889813e+01
1.92559255925632e+05,-8.74170859015556e-03,1.52432891947398e+01
1.92569256925732e+05,-8.72784729285037e-03,1.52315202951067e+01
1.92579257925832e+05,-8.71402002590406e-03,1.52197694462378e+01
1.92589258925932e+05,-8.70022667869920e-03,1.52080366044305e+01
1.92599259926032e+05,-8.68646714106703e-03,1.51963217261235e+01
1.92609260926132e+05,-8.67274130328590e-03,1.51846247678965e+01
1.92619261926232e+05,-8.65904905607759e-03,1.51729456864687e+01
1.92629262926332e+05,-8.64539029060680e-03,1.51612844386991e+01
1.92639263926432e+05,-8.63176489847755e-03,1.51496409815853e+01
1.92649264926532e+05,-8.61817277173227e-03,1.51380152722635e+01
1.92659265926632e+05,-8.60461380284885e-03,1.51264072680075e+01
1.92669266926732e+05,-8.59108788473899e-03,1.51148169262285e+01
1.92679267926832e+05,-8.57759491074571e-03,1.51032442044741e+01
1.92689268926932e+05,-8.56413477464217e-03,1.50916890604285e+01
1.92699269927032e+05,-8.55070737062773e-03,1.50801514519107e+01
1.92709270927132e+05,-8.53731259332845e-03,1.50686313368758e+01
1.92719271927232e+05,-8.52395033779243e-03,1.50571286734122e+01
1.92729272927332e+05,-8.51062049949018e-03,1.50456434197433e+01
1.92739273927432e+05,-8.49732297431052e-03,1.50341755342252e+01
1.92749274927532e+05,-8.48405765855991e-03,1.50227249753472e+01
1.92759275927632e+05,-8.47082444896019e-03,1.50112917017312e+01
1.92769276927732e+05,-8.45762324264593e-03,1.49998756721303e+01
1.92779277927833e+05,-8.44445393716329e-03,1.49884768454294e+01
1.92789278927933e+05,-8.43131643046780e-03,1.49770951806442e+01
1.92799279928033e+05,-8.41821062092186e-03,1.49657306369201e+01
1.92809280928133e+05,-8.40513640729370e-03,1.49543831735330e+01
1.92819281928233e+05,-8.39209368875492e-03,1.49430527498876e+01
1.92829282928333e+05,-8.37908236487810e-03,1.49317393255172e+01
1.92839283928433e+05,-8.36610233563625e-03,1.49204428600838e+01
1.92849284928533e+05,-8.35315350139933e-03,1.49091633133765e+01
1.92859285928633e+05,-8.34023576293338e-03,1.48979006453119e+01
1.92869286928733e+05,-8.32734902139839e-03,1.48866548159332e+01
1.92879287928833e+05,-8.31449317834666e-03,1.48754257854103e+01
1.92889288928933e+05,-8.30166813572004e-03,1.48642135140379e+01
1.92899289929033e+05,-8.28887379584909e-03,1.48530179622364e+01
1.92909290929133e+05,-8.27611006145063e-03,1.48418390905507e+01
1.92919291929233e+05,-8.26337683562659e-03,1.48306768596504e+01
1.92929292929333e+05,-8.25067402186117e-03,1.48195312303281e+01
1.92939293929433e+05,-8.23800152402000e-03,1.48084021635002e+01
1.92949294929533e+05,-8.22535924634748e-03,1.47972896202054e+01
1.92959295929633e+05,-8.21274709346614e-03,1.47861935616053e+01
1.92969296929733e+05,-8.20016497037316e-03,1.47751139489823e+01
1.92979297929833e+05,-8.18761278244061e-03,1.47640507437411e+01
1.92989298929933e+05,-8.17509043541197e-03,1.47530039074067e+01
1.92999299930033e+05,-8.16259783540117e-03,1.47419734016243e+01
1.93009300930133e+05,-8.15013488889121e-03,1.47309591881597e+01
1.93019301930233e+05,-8.13770150273136e-03,1.47199612288973e+01
1.93029302930333e+05,-8.12529758413635e-03,1.47089794858410e+01
1.93039303930433e+05,-8.11292304068443e-03,1.46980139211130e+01
1.93049304930533e+05,-8.10057778031538e-03,1.46870644969535e+01
1.93059305930633e+05,-8.08826171132886e-03,1.46761311757201e+01
1.93069306930733e+05,-8.07597474238356e-03,1.46652139198880e+01
1.93079307930833e+05,-8.06371678249404e-03,1.46543126920485e+01
1.93089308930933e+05,-8.05148774103049e-03,1.46434274549097e+01
1.93099309931033e+05,-8.03928752771578e-03,1.46325581712945e+01
