f,z10r,z10i
1.95139513951437e+05,-1.40857485899597e-03,1.05574056018297e+01
1.95149514951537e+05,-1.40849948932476e-03,1.05550944057581e+01
1.95159515951637e+05,-1.40842499838041e-03,1.05527834500158e+01
1.95169516951737e+05,-1.40835138768979e-03,1.05504727334702e+01
1.95179517951837e+05,-1.40827865878585e-03,1.05481622549869e+01
1.95189518951937e+05,-1.40820681320763e-03,1.05458520134296e+01
1.95199519952037e+05,-1.40813585250032e-03,1.05435420076600e+01
1.95209520952137e+05,-1.40806577821525e-03,1.05412322365382e+01
1.95219521952237e+05,-1.40799659190993e-03,1.05389226989222e+01
1.95229522952337e+05,-1.40792829514809e-03,1.05366133936681e+01
1.95239523952437e+05,-1.40786088949966e-03,1.05343043196302e+01
1.95249524952537e+05,-1.40779437654084e-03,1.05319954756608e+01
1.95259525952637e+05,-1.40772875785411e-03,1.05296868606103e+01
1.95269526952737e+05,-1.40766403502827e-03,1.05273784733271e+01
1.95279527952837e+05,-1.40760020965841e-03,1.05250703126579e+01
1.95289528952937e+05,-1.40753728334602e-03,1.05227623774472e+01
1.95299529953037e+05,-1.40747525769894e-03,1.05204546665377e+01
1.95309530953137e+05,-1.40741413433144e-03,1.05181471787700e+01
1.95319531953237e+05,-1.40735391486423e-03,1.05158399129828e+01
1.95329532953337e+05,-1.40729460092445e-03,1.05135328680129e+01
1.95339533953437e+05,-1.40723619414576e-03,1.05112260426951e+01
1.95349534953537e+05,-1.40717869616832e-03,1.05089194358620e+01
1.95359535953637e+05,-1.40712210863884e-03,1.05066130463444e+01
1.95369536953737e+05,-1.40706643321060e-03,1.05043068729712e+01
1.95379537953837e+05,-1.40701167154344e-03,1.05020009145689e+01
1.95389538953938e+05,-1.40695782530389e-03,1.04996951699623e+01
1.95399539954038e+05,-1.40690489616506e-03,1.04973896379741e+01
1.95409540954138e+05,-1.40685288580679e-03,1.04950843174248e+01
1.95419541954238e+05,-1.40680179591560e-03,1.04927792071331e+01
1.95429542954338e+05,-1.40675162818474e-03,1.04904743059155e+01
1.95439543954438e+05,-1.40670238431424e-03,1.04881696125863e+01
1.95449544954538e+05,-1.40665406601090e-03,1.04858651259581e+01
1.95459545954638e+05,-1.40660667498835e-03,1.04835608448410e+01
1.95469546954738e+05,-1.40656021296705e-03,1.04812567680432e+01
1.95479547954838e+05,-1.40651468167436e-03,1.04789528943709e+01
1.95489548954938e+05,-1.40647008284450e-03,1.04766492226279e+01
1.95499549955038e+05,-1.40642641821868e-03,1.04743457516163e+01
1.95509550955138e+05,-1.40638368954501e-03,1.04720424801356e+01
1.95519551955238e+05,-1.40634189857863e-03,1.04697394069835e+01
1.95529552955338e+05,-1.40630104708168e-03,1.04674365309555e+01
1.95539553955438e+05,-1.40626113682335e-03,1.04651338508448e+01
1.95549554955538e+05,-1.40622216957991e-03,1.04628313654426e+01
1.95559555955638e+05,-1.40618414713474e-03,1.04605290735378e+01
1.95569556955738e+05,-1.40614707127835e-03,1.04582269739172e+01
1.95579557955838e+05,-1.40611094380842e-03,1.04559250653655e+01
1.95589558955938e+05,-1.40607576652982e-03,1.04536233466650e+01
1.95599559956038e+05,-1.40604154125465e-03,1.04513218165959e+01
1.95609560956138e+05,-1.40600826980227e-03,1.04490204739361e+01
1.95619561956238e+05,-1.40597595399933e-03,1.04467193174615e+01
1.95629562956338e+05,-1.40594459567979e-03,1.04444183459455e+01
1.95639563956438e+05,-1.40591419668497e-03,1.04421175581595e+01
1.95649564956538e+05,-1.40588475886356e-03,1.04398169528724e+01
1.95659565956638e+05,-1.40585628407166e-03,1.04375165288510e+01
1.95669566956738e+05,-1.40582877417282e-03,1.04352162848597e+01
1.95679567956838e+05,-1.40580223103806e-03,1.04329162196609e+01
1.95689568956938e+05,-1.40577665654591e-03,1.04306163320144e+01
1.95699569957038e+05,-1.40575205258244e-03,1.04283166206778e+01
1.95709570957138e+05,-1.40572842104128e-03,1.04260170844065e+01
1.95719571957238e+05,-1.40570576382367e-03,1.04237177219534e+01
1.95729572957338e+05,-1.40568408283847e-03,1.04214185320692e+01
1.95739573957438e+05,-1.40566338000223e-03,1.04191195135023e+01
1.95749574957538e+05,-1.40564365723918e-03,1.04168206649986e+01
1.95759575957638e+05,-1.40562491648128e-03,1.04145219853018e+01
1.95769576957738e+05,-1.40560715966828e-03,1.04122234731531e+01
1.95779577957838e+05,-1.40559038874769e-03,1.04099251272915e+01
1.95789578957938e+05,-1.40557460567490e-03,1.04076269464534e+01
1.95799579958038e+05,-1.40555981241311e-03,1.04053289293729e+01
1.95809580958138e+05,-1.40554601093346e-03,1.04030310747818e+01
1.95819581958238e+05,-1.40553320321501e-03,1.04007333814093e+01
1.95829582958338e+05,-1.40552139124478e-03,1.03984358479824e+01
1.95839583958438e+05,-1.40551057701779e-03,1.03961384732254e+01
1.95849584958538e+05,-1.40550076253711e-03,1.03938412558604e+01
1.95859585958638e+05,-1.40549194981386e-03,1.03915441946069e+01
1.95869586958738e+05,-1.40548414086728e-03,1.03892472881820e+01
1.95879587958838e+05,-1.40547733772475e-03,1.03869505353002e+01
1.95889588958938e+05,-1.40547154242180e-03,1.03846539346738e+01
1.95899589959038e+05,-1.40546675700220e-03,1.03823574850122e+01
1.95909590959138e+05,-1.40546298351795e-03,1.03800611850228e+01
1.95919591959239e+05,-1.40546022402933e-03,1.03777650334099e+01
1.95929592959339e+05,-1.40545848060494e-03,1.03754690288759e+01
1.95939593959439e+05,-1.40545775532172e-03,1.03731731701200e+01
1.95949594959539e+05,-1.40545805026502e-03,1.03708774558395e+01
1.95959595959639e+05,-1.40545936752861e-03,1.03685818847287e+01
1.95969596959739e+05,-1.40546170921470e-03,1.03662864554795e+01
1.95979597959839e+05,-1.40546507743403e-03,1.03639911667813e+01
1.95989598959939e+05,-1.40546947430585e-03,1.03616960173206e+01
1.95999599960039e+05,-1.40547490195799e-03,1.03594010057817e+01
1.96009600960139e+05,-1.40548136252690e-03,1.03571061308460e+01
1.96019601960239e+05,-1.40548885815767e-03,1.03548113911924e+01
1.96029602960339e+05,-1.40549739100406e-03,1.03525167854973e+01
1.96039603960439e+05,-1.40550696322857e-03,1.03502223124341e+01
1.96049604960539e+05,-1.40551757700247e-03,1.03479279706739e+01
1.96059605960639e+05,-1.40552923450581e-03,1.03456337588850e+01
1.96069606960739e+05,-1.40554193792749e-03,1.03433396757329e+01
1.96079607960839e+05,-1.40555568946527e-03,1.03410457198807e+01
1.96089608960939e+05,-1.40557049132585e-03,1.03387518899885e+01
1.96099609961039e+05,-1.40558634572487e-03,1.03364581847140e+01
1.96109610961139e+05,-1.40560325488695e-03,1.03341646027118e+01
1.96119611961239e+05,-1.40562122104579e-03,1.03318711426342e+01
1.96129612961339e+05,-1.40564024644411e-03,1.03295778031304e+01
1.96139613961439e+05,-1.40566033333378e-03,1.03272845828471e+01
1.96149614961539e+05,-1.40568148397580e-03,1.03249914804281e+01
1.96159615961639e+05,-1.40570370064039e-03,1.03226984945144e+01
1.96169616961739e+05,-1.40572698560698e-03,1.03204056237444e+01
1.96179617961839e+05,-1.40575134116428e-03,1.03181128667534e+01
1.96189618961939e+05,-1.40577676961034e-03,1.03158202221742e+01
1.96199619962039e+05,-1.40580327325253e-03,1.03135276886365e+01
1.96209620962139e+05,-1.40583085440765e-03,1.03112352647675e+01
1.96219621962239e+05,-1.40585951540192e-03,1.03089429491912e+01
1.96229622962339e+05,-1.40588925857107e-03,1.03066507405291e+01
1.96239623962439e+05,-1.40592008626032e-03,1.03043586373994e+01
1.96249624962539e+05,-1.40595200082449e-03,1.03020666384178e+01
1.96259625962639e+05,-1.40598500462799e-03,1.02997747421970e+01
1.96269626962739e+05,-1.40601910004489e-03,1.02974829473466e+01
1.96279627962839e+05,-1.40605428945896e-03,1.02951912524736e+01
1.96289628962939e+05,-1.40609057526369e-03,1.02928996561820e+01
1.96299629963039e+05,-1.40612795986238e-03,1.02906081570725e+01
1.96309630963139e+05,-1.40616644566814e-03,1.02883167537434e+01
1.96319631963239e+05,-1.40620603510396e-03,1.02860254447896e+01
1.96329632963339e+05,-1.40624673060273e-03,1.02837342288033e+01
1.96339633963439e+05,-1.40628853460731e-03,1.02814431043735e+01
1.96349634963539e+05,-1.40633144957057e-03,1.02791520700864e+01
1.96359635963639e+05,-1.40637547795542e-03,1.02768611245250e+01
1.96369636963739e+05,-1.40642062223486e-03,1.02745702662694e+01
1.96379637963839e+05,-1.40646688489204e-03,1.02722794938966e+01
1.96389638963939e+05,-1.40651426842029e-03,1.02699888059806e+01
1.96399639964039e+05,-1.40656277532317e-03,1.02676982010922e+01
1.96409640964139e+05,-1.40661240811453e-03,1.02654076777994e+01
1.96419641964239e+05,-1.40666316931851e-03,1.02631172346668e+01
1.96429642964339e+05,-1.40671506146967e-03,1.02608268702561e+01
1.96439643964440e+05,-1.40676808711294e-03,1.02585365831257e+01
1.96449644964540e+05,-1.40682224880375e-03,1.02562463718311e+01
1.96459645964640e+05,-1.40687754910802e-03,1.02539562349246e+01
1.96469646964740e+05,-1.40693399060225e-03,1.02516661709551e+01
1.96479647964840e+05,-1.40699157587351e-03,1.02493761784687e+01
1.96489648964940e+05,-1.40705030751957e-03,1.02470862560081e+01
1.96499649965040e+05,-1.40711018814888e-03,1.02447964021128e+01
1.96509650965140e+05,-1.40717122038065e-03,1.02425066153192e+01
1.96519651965240e+05,-1.40723340684489e-03,1.02402168941604e+01
1.96529652965340e+05,-1.40729675018246e-03,1.02379272371663e+01
1.96539653965440e+05,-1.40736125304512e-03,1.02356376428634e+01
1.96549654965540e+05,-1.40742691809558e-03,1.02333481097753e+01
1.96559655965640e+05,-1.40749374800756e-03,1.02310586364219e+01
1.96569656965740e+05,-1.40756174546583e-03,1.02287692213201e+01
1.96579657965840e+05,-1.40763091316625e-03,1.02264798629835e+01
1.96589658965940e+05,-1.40770125381583e-03,1.02241905599221e+01
1.96599659966040e+05,-1.40777277013280e-03,1.02219013106429e+01
1.96609660966140e+05,-1.40784546484665e-03,1.02196121136494e+01
1.96619661966240e+05,-1.40791934069814e-03,1.02173229674417e+01
1.96629662966340e+05,-1.40799440043944e-03,1.02150338705166e+01
1.96639663966440e+05,-1.40807064683409e-03,1.02127448213675e+01
1.96649664966540e+05,-1.40814808265710e-03,1.02104558184844e+01
1.96659665966640e+05,-1.40822671069503e-03,1.02081668603540e+01
1.96669666966740e+05,-1.40830653374597e-03,1.02058779454592e+01
1.96679667966840e+05,-1.40838755461966e-03,1.02035890722799e+01
1.96689668966940e+05,-1.40846977613749e-03,1.02013002392923e+01
1.96699669967040e+05,-1.40855320113261e-03,1.01990114449692e+01
1.96709670967140e+05,-1.40863783244993e-03,1.01967226877799e+01
1.96719671967240e+05,-1.40872367294623e-03,1.01944339661901e+01
1.96729672967340e+05,-1.40881072549017e-03,1.01921452786621e+01
1.96739673967440e+05,-1.40889899296234e-03,1.01898566236547e+01
1.96749674967540e+05,-1.40898847825537e-03,1.01875679996231e+01
1.96759675967640e+05,-1.40907918427394e-03,1.01852794050188e+01
1.96769676967740e+05,-1.40917111393483e-03,1.01829908382899e+01
1.96779677967840e+05,-1.40926427016702e-03,1.01807022978809e+01
1.96789678967940e+05,-1.40935865591171e-03,1.01784137822327e+01
1.96799679968040e+05,-1.40945427412240e-03,1.01761252897824e+01
1.96809680968140e+05,-1.40955112776491e-03,1.01738368189637e+01
1.96819681968240e+05,-1.40964921981748e-03,1.01715483682065e+01
1.96829682968340e+05,-1.40974855327083e-03,1.01692599359371e+01
1.96839683968440e+05,-1.40984913112817e-03,1.01669715205780e+01
1.96849684968540e+05,-1.40995095640529e-03,1.01646831205482e+01
1.96859685968640e+05,-1.41005403213065e-03,1.01623947342628e+01
1.96869686968740e+05,-1.41015836134537e-03,1.01601063601333e+01
1.96879687968840e+05,-1.41026394710336e-03,1.01578179965673e+01
1.96889688968940e+05,-1.41037079247131e-03,1.01555296419688e+01
1.96899689969040e+05,-1.41047890052883e-03,1.01532412947379e+01
1.96909690969140e+05,-1.41058827436844e-03,1.01509529532710e+01
1.96919691969240e+05,-1.41069891709566e-03,1.01486646159607e+01
1.96929692969340e+05,-1.41081083182908e-03,1.01463762811956e+01
1.96939693969440e+05,-1.41092402170042e-03,1.01440879473607e+01
1.96949694969540e+05,-1.41103848985457e-03,1.01417996128369e+01
1.96959695969641e+05,-1.41115423944967e-03,1.01395112760014e+01
1.96969696969741e+05,-1.41127127365717e-03,1.01372229352275e+01
1.96979697969841e+05,-1.41138959566190e-03,1.01349345888844e+01
1.96989698969941e+05,-1.41150920866212e-03,1.01326462353376e+01
1.96999699970041e+05,-1.41163011586959e-03,1.01303578729486e+01
1.97009700970141e+05,-1.41175232050966e-03,1.01280695000748e+01
1.97019701970241e+05,-1.41187582582126e-03,1.01257811150699e+01
1.97029702970341e+05,-1.41200063505705e-03,1.01234927162833e+01
1.97039703970441e+05,-1.41212675148345e-03,1.01212043020606e+01
1.97049704970541e+05,-1.41225417838069e-03,1.01189158707433e+01
1.97059705970641e+05,-1.41238291904290e-03,1.01166274206688e+01
1.97069706970741e+05,-1.41251297677817e-03,1.01143389501705e+01
1.97079707970841e+05,-1.41264435490862e-03,1.01120504575778e+01
1.97089708970941e+05,-1.41277705677043e-03,1.01097619412158e+01
1.97099709971041e+05,-1.41291108571399e-03,1.01074733994057e+01
1.97109710971141e+05,-1.41304644510387e-03,1.01051848304645e+01
1.97119711971241e+05,-1.41318313831898e-03,1.01028962327049e+01
1.97129712971341e+05,-1.41332116875255e-03,1.01006076044356e+01
1.97139713971441e+05,-1.41346053981228e-03,1.00983189439611e+01
1.97149714971541e+05,-1.41360125492035e-03,1.00960302495817e+01
1.97159715971641e+05,-1.41374331751354e-03,1.00937415195934e+01
1.97169716971741e+05,-1.41388673104325e-03,1.00914527522879e+01
1.97179717971841e+05,-1.41403149897559e-03,1.00891639459529e+01
1.97189718971941e+05,-1.41417762479148e-03,1.00868750988716e+01
1.97199719972041e+05,-1.41432511198669e-03,1.00845862093230e+01
1.97209720972141e+05,-1.41447396407189e-03,1.00822972755818e+01
1.97219721972241e+05,-1.41462418457281e-03,1.00800082959182e+01
1.97229722972341e+05,-1.41477577703019e-03,1.00777192685983e+01
1.97239723972441e+05,-1.41492874499996e-03,1.00754301918836e+01
1.97249724972541e+05,-1.41508309205326e-03,1.00731410640314e+01
1.97259725972641e+05,-1.41523882177652e-03,1.00708518832945e+01
1.97269726972741e+05,-1.41539593777155e-03,1.00685626479213e+01
1.97279727972841e+05,-1.41555444365560e-03,1.00662733561556e+01
1.97289728972941e+05,-1.41571434306144e-03,1.00639840062371e+01
1.97299729973041e+05,-1.41587563963742e-03,1.00616945964007e+01
1.97309730973141e+05,-1.41603833704760e-03,1.00594051248768e+01
1.97319731973241e+05,-1.41620243897175e-03,1.00571155898915e+01
1.97329732973341e+05,-1.41636794910548e-03,1.00548259896661e+01
1.97339733973441e+05,-1.41653487116032e-03,1.00525363224175e+01
1.97349734973541e+05,-1.41670320886376e-03,1.00502465863580e+01
1.97359735973641e+05,-1.41687296595935e-03,1.00479567796953e+01
1.97369736973741e+05,-1.41704414620680e-03,1.00456669006324e+01
1.97379737973841e+05,-1.41721675338201e-03,1.00433769473678e+01
1.97389738973941e+05,-1.41739079127721e-03,1.00410869180951e+01
1.97399739974041e+05,-1.41756626370097e-03,1.00387968110034e+01
1.97409740974141e+05,-1.41774317447836e-03,1.00365066242771e+01
1.97419741974241e+05,-1.41792152745095e-03,1.00342163560959e+01
1.97429742974341e+05,-1.41810132647698e-03,1.00319260046346e+01
1.97439743974441e+05,-1.41828257543134e-03,1.00296355680633e+01
1.97449744974541e+05,-1.41846527820575e-03,1.00273450445475e+01
1.97459745974641e+05,-1.41864943870877e-03,1.00250544322475e+01
1.97469746974741e+05,-1.41883506086595e-03,1.00227637293193e+01
1.97479747974842e+05,-1.41902214861984e-03,1.00204729339135e+01
1.97489748974942e+05,-1.41921070593014e-03,1.00181820441761e+01
1.97499749975042e+05,-1.41940073677373e-03,1.00158910582484e+01
1.97509750975142e+05,-1.41959224514482e-03,1.00135999742664e+01
1.97519751975242e+05,-1.41978523505497e-03,1.00113087903614e+01
1.97529752975342e+05,-1.41997971053322e-03,1.00090175046597e+01
1.97539753975442e+05,-1.42017567562615e-03,1.00067261152826e+01
1.97549754975542e+05,-1.42037313439801e-03,1.00044346203464e+01
1.97559755975642e+05,-1.42057209093074e-03,1.00021430179624e+01
1.97569756975742e+05,-1.42077254932412e-03,9.99985130623690e+00
1.97579757975842e+05,-1.42097451369585e-03,9.99755948327102e+00
1.97589758975942e+05,-1.42117798818160e-03,9.99526754716086e+00
1.97599759976042e+05,-1.42138297693515e-03,9.99297549599741e+00
1.97609760976142e+05,-1.42158948412844e-03,9.99068332786651e+00
1.97619761976242e+05,-1.42179751395168e-03,9.98839104084886e+00
1.97629762976342e+05,-1.42200707061346e-03,9.98609863301997e+00
1.97639763976442e+05,-1.42221815834081e-03,9.98380610245013e+00
1.97649764976542e+05,-1.42243078137931e-03,9.98151344720445e+00
1.97659765976642e+05,-1.42264494399318e-03,9.97922066534274e+00
1.97669766976742e+05,-1.42286065046537e-03,9.97692775491959e+00
1.97679767976842e+05,-1.42307790509767e-03,9.97463471398425e+00
1.97689768976942e+05,-1.42329671221078e-03,9.97234154058070e+00
1.97699769977042e+05,-1.42351707614443e-03,9.97004823274752e+00
1.97709770977142e+05,-1.42373900125747e-03,9.96775478851796e+00
1.97719771977242e+05,-1.42396249192797e-03,9.96546120591989e+00
1.97729772977342e+05,-1.42418755255327e-03,9.96316748297574e+00
1.97739773977442e+05,-1.42441418755018e-03,9.96087361770253e+00
1.97749774977542e+05,-1.42464240135497e-03,9.95857960811178e+00
1.97759775977642e+05,-1.42487219842354e-03,9.95628545220957e+00
1.97769776977742e+05,-1.42510358323149e-03,9.95399114799643e+00
1.97779777977842e+05,-1.42533656027423e-03,9.95169669346738e+00
1.97789778977942e+05,-1.42557113406709e-03,9.94940208661187e+00
1.97799779978042e+05,-1.42580730914539e-03,9.94710732541378e+00
1.97809780978142e+05,-1.42604509006457e-03,9.94481240785135e+00
1.97819781978242e+05,-1.42628448140030e-03,9.94251733189721e+00
1.97829782978342e+05,-1.42652548774855e-03,9.94022209551833e+00
1.97839783978442e+05,-1.42676811372572e-03,9.93792669667599e+00
1.97849784978542e+05,-1.42701236396876e-03,9.93563113332576e+00
1.97859785978642e+05,-1.42725824313522e-03,9.93333540341746e+00
1.97869786978742e+05,-1.42750575590340e-03,9.93103950489518e+00
1.97879787978842e+05,-1.42775490697247e-03,9.92874343569719e+00
1.97889788978942e+05,-1.42800570106252e-03,9.92644719375595e+00
1.97899789979042e+05,-1.42825814291474e-03,9.92415077699812e+00
1.97909790979142e+05,-1.42851223729144e-03,9.92185418334446e+00
1.97919791979242e+05,-1.42876798897627e-03,9.91955741070982e+00
1.97929792979342e+05,-1.42902540277423e-03,9.91726045700317e+00
1.97939793979442e+05,-1.42928448351184e-03,9.91496332012751e+00
1.97949794979542e+05,-1.42954523603721e-03,9.91266599797988e+00
1.97959795979642e+05,-1.42980766522021e-03,9.91036848845130e+00
1.97969796979742e+05,-1.43007177595252e-03,9.90807078942681e+00
1.97979797979842e+05,-1.43033757314778e-03,9.90577289878533e+00
1.97989798979942e+05,-1.43060506174169e-03,9.90347481439976e+00
1.97999799980043e+05,-1.43087424669215e-03,9.90117653413686e+00
1.98009800980143e+05,-1.43114513297932e-03,9.89887805585725e+00
1.98019801980243e+05,-1.43141772560580e-03,9.89657937741540e+00
1.98029802980343e+05,-1.43169202959672e-03,9.89428049665959e+00
1.98039803980443e+05,-1.43196804999983e-03,9.89198141143187e+00
1.98049804980543e+05,-1.43224579188568e-03,9.88968211956804e+00
1.98059805980643e+05,-1.43252526034768e-03,9.88738261889763e+00
