f,z10r,z10i
1.84698469847017e+05,-2.57705276590185e-03,1.78694759473225e+01
1.84708470847117e+05,-2.57561970536435e-03,1.78652706530895e+01
1.84718471847217e+05,-2.57418779257722e-03,1.78610674391653e+01
1.84728472847317e+05,-2.57275702635041e-03,1.78568663039652e+01
1.84738473847417e+05,-2.57132740549537e-03,1.78526672459062e+01
1.84748474847517e+05,-2.56989892882511e-03,1.78484702634069e+01
1.84758475847617e+05,-2.56847159515414e-03,1.78442753548875e+01
1.84768476847717e+05,-2.56704540329851e-03,1.78400825187699e+01
1.84778477847817e+05,-2.56562035207578e-03,1.78358917534773e+01
1.84788478847917e+05,-2.56419644030504e-03,1.78317030574348e+01
1.84798479848017e+05,-2.56277366680689e-03,1.78275164290690e+01
1.84808480848117e+05,-2.56135203040345e-03,1.78233318668080e+01
1.84818481848217e+05,-2.55993152991835e-03,1.78191493690816e+01
1.84828482848317e+05,-2.55851216417671e-03,1.78149689343211e+01
1.84838483848417e+05,-2.55709393200521e-03,1.78107905609594e+01
1.84848484848517e+05,-2.55567683223198e-03,1.78066142474311e+01
1.84858485848617e+05,-2.55426086368668e-03,1.78024399921721e+01
1.84868486848717e+05,-2.55284602520047e-03,1.77982677936203e+01
1.84878487848817e+05,-2.55143231560600e-03,1.77940976502148e+01
1.84888488848917e+05,-2.55001973373742e-03,1.77899295603964e+01
1.84898489849017e+05,-2.54860827843037e-03,1.77857635226074e+01
1.84908490849117e+05,-2.54719794852200e-03,1.77815995352920e+01
1.84918491849217e+05,-2.54578874285093e-03,1.77774375968955e+01
1.84928492849317e+05,-2.54438066025727e-03,1.77732777058650e+01
1.84938493849417e+05,-2.54297369958261e-03,1.77691198606493e+01
1.84948494849518e+05,-2.54156785967005e-03,1.77649640596984e+01
1.84958495849618e+05,-2.54016313936413e-03,1.77608103014642e+01
1.84968496849718e+05,-2.53875953751090e-03,1.77566585844000e+01
1.84978497849818e+05,-2.53735705295788e-03,1.77525089069607e+01
1.84988498849918e+05,-2.53595568455403e-03,1.77483612676027e+01
1.84998499850018e+05,-2.53455543114984e-03,1.77442156647840e+01
1.85008500850118e+05,-2.53315629159722e-03,1.77400720969641e+01
1.85018501850218e+05,-2.53175826474956e-03,1.77359305626041e+01
1.85028502850318e+05,-2.53036134946174e-03,1.77317910601667e+01
1.85038503850418e+05,-2.52896554459007e-03,1.77276535881159e+01
1.85048504850518e+05,-2.52757084899232e-03,1.77235181449177e+01
1.85058505850618e+05,-2.52617726152775e-03,1.77193847290390e+01
1.85068506850718e+05,-2.52478478105703e-03,1.77152533389489e+01
1.85078507850818e+05,-2.52339340644233e-03,1.77111239731176e+01
1.85088508850918e+05,-2.52200313654725e-03,1.77069966300169e+01
1.85098509851018e+05,-2.52061397023682e-03,1.77028713081203e+01
1.85108510851118e+05,-2.51922590637755e-03,1.76987480059027e+01
1.85118511851218e+05,-2.51783894383737e-03,1.76946267218406e+01
1.85128512851318e+05,-2.51645308148568e-03,1.76905074544119e+01
1.85138513851418e+05,-2.51506831819328e-03,1.76863902020961e+01
1.85148514851518e+05,-2.51368465283244e-03,1.76822749633743e+01
1.85158515851618e+05,-2.51230208427686e-03,1.76781617367290e+01
1.85168516851718e+05,-2.51092061140166e-03,1.76740505206443e+01
1.85178517851818e+05,-2.50954023308342e-03,1.76699413136058e+01
1.85188518851918e+05,-2.50816094820011e-03,1.76658341141005e+01
1.85198519852018e+05,-2.50678275563116e-03,1.76617289206171e+01
1.85208520852118e+05,-2.50540565425740e-03,1.76576257316458e+01
1.85218521852218e+05,-2.50402964296112e-03,1.76535245456780e+01
1.85228522852318e+05,-2.50265472062598e-03,1.76494253612071e+01
1.85238523852418e+05,-2.50128088613710e-03,1.76453281767276e+01
1.85248524852518e+05,-2.49990813838100e-03,1.76412329907357e+01
1.85258525852618e+05,-2.49853647624561e-03,1.76371398017290e+01
1.85268526852718e+05,-2.49716589862027e-03,1.76330486082068e+01
1.85278527852818e+05,-2.49579640439576e-03,1.76289594086696e+01
1.85288528852918e+05,-2.49442799246423e-03,1.76248722016195e+01
1.85298529853018e+05,-2.49306066171926e-03,1.76207869855604e+01
1.85308530853118e+05,-2.49169441105581e-03,1.76167037589972e+01
1.85318531853218e+05,-2.49032923937026e-03,1.76126225204366e+01
1.85328532853318e+05,-2.48896514556039e-03,1.76085432683867e+01
1.85338533853418e+05,-2.48760212852538e-03,1.76044660013571e+01
1.85348534853518e+05,-2.48624018716578e-03,1.76003907178589e+01
1.85358535853618e+05,-2.48487932038356e-03,1.75963174164047e+01
1.85368536853718e+05,-2.48351952708207e-03,1.75922460955086e+01
1.85378537853818e+05,-2.48216080616605e-03,1.75881767536859e+01
1.85388538853918e+05,-2.48080315654163e-03,1.75841093894539e+01
1.85398539854018e+05,-2.47944657711631e-03,1.75800440013309e+01
1.85408540854118e+05,-2.47809106679899e-03,1.75759805878369e+01
1.85418541854218e+05,-2.47673662449995e-03,1.75719191474933e+01
1.85428542854318e+05,-2.47538324913083e-03,1.75678596788231e+01
1.85438543854418e+05,-2.47403093960467e-03,1.75638021803506e+01
1.85448544854518e+05,-2.47267969483587e-03,1.75597466506016e+01
1.85458545854618e+05,-2.47132951374019e-03,1.75556930881034e+01
1.85468546854719e+05,-2.46998039523480e-03,1.75516414913849e+01
1.85478547854819e+05,-2.46863233823820e-03,1.75475918589762e+01
1.85488548854919e+05,-2.46728534167026e-03,1.75435441894090e+01
1.85498549855019e+05,-2.46593940445223e-03,1.75394984812164e+01
1.85508550855119e+05,-2.46459452550672e-03,1.75354547329332e+01
1.85518551855219e+05,-2.46325070375769e-03,1.75314129430952e+01
1.85528552855319e+05,-2.46190793813046e-03,1.75273731102400e+01
1.85538553855419e+05,-2.46056622755171e-03,1.75233352329066e+01
1.85548554855519e+05,-2.45922557094947e-03,1.75192993096354e+01
1.85558555855619e+05,-2.45788596725311e-03,1.75152653389681e+01
1.85568556855719e+05,-2.45654741539338e-03,1.75112333194482e+01
1.85578557855819e+05,-2.45520991430235e-03,1.75072032496203e+01
1.85588558855919e+05,-2.45387346291344e-03,1.75031751280307e+01
1.85598559856019e+05,-2.45253806016144e-03,1.74991489532268e+01
1.85608560856119e+05,-2.45120370498243e-03,1.74951247237579e+01
1.85618561856219e+05,-2.44987039631388e-03,1.74911024381744e+01
1.85628562856319e+05,-2.44853813309457e-03,1.74870820950281e+01
1.85638563856419e+05,-2.44720691426463e-03,1.74830636928726e+01
1.85648564856519e+05,-2.44587673876550e-03,1.74790472302625e+01
1.85658565856619e+05,-2.44454760553997e-03,1.74750327057541e+01
1.85668566856719e+05,-2.44321951353217e-03,1.74710201179050e+01
1.85678567856819e+05,-2.44189246168753e-03,1.74670094652743e+01
1.85688568856919e+05,-2.44056644895283e-03,1.74630007464225e+01
1.85698569857019e+05,-2.43924147427615e-03,1.74589939599115e+01
1.85708570857119e+05,-2.43791753660691e-03,1.74549891043046e+01
1.85718571857219e+05,-2.43659463489585e-03,1.74509861781666e+01
1.85728572857319e+05,-2.43527276809501e-03,1.74469851800637e+01
1.85738573857419e+05,-2.43395193515776e-03,1.74429861085634e+01
1.85748574857519e+05,-2.43263213503878e-03,1.74389889622348e+01
1.85758575857619e+05,-2.43131336669407e-03,1.74349937396482e+01
1.85768576857719e+05,-2.42999562908092e-03,1.74310004393755e+01
1.85778577857819e+05,-2.42867892115794e-03,1.74270090599899e+01
1.85788578857919e+05,-2.42736324188505e-03,1.74230196000661e+01
1.85798579858019e+05,-2.42604859022347e-03,1.74190320581800e+01
1.85808580858119e+05,-2.42473496513571e-03,1.74150464329091e+01
1.85818581858219e+05,-2.42342236558560e-03,1.74110627228322e+01
1.85828582858319e+05,-2.42211079053825e-03,1.74070809265297e+01
1.85838583858419e+05,-2.42080023896008e-03,1.74031010425831e+01
1.85848584858519e+05,-2.41949070981880e-03,1.73991230695754e+01
1.85858585858619e+05,-2.41818220208340e-03,1.73951470060911e+01
1.85868586858719e+05,-2.41687471472418e-03,1.73911728507161e+01
1.85878587858819e+05,-2.41556824671272e-03,1.73872006020374e+01
1.85888588858919e+05,-2.41426279702188e-03,1.73832302586438e+01
1.85898589859019e+05,-2.41295836462581e-03,1.73792618191251e+01
1.85908590859119e+05,-2.41165494849994e-03,1.73752952820729e+01
1.85918591859219e+05,-2.41035254762098e-03,1.73713306460797e+01
1.85928592859319e+05,-2.40905116096694e-03,1.73673679097398e+01
1.85938593859419e+05,-2.40775078751706e-03,1.73634070716487e+01
1.85948594859519e+05,-2.40645142625190e-03,1.73594481304033e+01
1.85958595859619e+05,-2.40515307615328e-03,1.73554910846018e+01
1.85968596859719e+05,-2.40385573620427e-03,1.73515359328439e+01
1.85978597859819e+05,-2.40255940538924e-03,1.73475826737306e+01
1.85988598859919e+05,-2.40126408269381e-03,1.73436313058643e+01
1.85998599860020e+05,-2.39996976710487e-03,1.73396818278487e+01
1.86008600860120e+05,-2.39867645761057e-03,1.73357342382891e+01
1.86018601860220e+05,-2.39738415320033e-03,1.73317885357919e+01
1.86028602860320e+05,-2.39609285286482e-03,1.73278447189649e+01
1.86038603860420e+05,-2.39480255559596e-03,1.73239027864174e+01
1.86048604860520e+05,-2.39351326038696e-03,1.73199627367600e+01
1.86058605860620e+05,-2.39222496623225e-03,1.73160245686046e+01
1.86068606860720e+05,-2.39093767212753e-03,1.73120882805645e+01
1.86078607860820e+05,-2.38965137706974e-03,1.73081538712544e+01
1.86088608860920e+05,-2.38836608005707e-03,1.73042213392904e+01
1.86098609861020e+05,-2.38708178008897e-03,1.73002906832897e+01
1.86108610861120e+05,-2.38579847616612e-03,1.72963619018711e+01
1.86118611861220e+05,-2.38451616729045e-03,1.72924349936547e+01
1.86128612861320e+05,-2.38323485246512e-03,1.72885099572619e+01
1.86138613861420e+05,-2.38195453069456e-03,1.72845867913154e+01
1.86148614861520e+05,-2.38067520098439e-03,1.72806654944395e+01
1.86158615861620e+05,-2.37939686234152e-03,1.72767460652594e+01
1.86168616861720e+05,-2.37811951377405e-03,1.72728285024022e+01
1.86178617861820e+05,-2.37684315429133e-03,1.72689128044958e+01
1.86188618861920e+05,-2.37556778290394e-03,1.72649989701697e+01
1.86198619862020e+05,-2.37429339862368e-03,1.72610869980548e+01
1.86208620862120e+05,-2.37302000046359e-03,1.72571768867833e+01
1.86218621862220e+05,-2.37174758743793e-03,1.72532686349885e+01
1.86228622862320e+05,-2.37047615856218e-03,1.72493622413054e+01
1.86238623862420e+05,-2.36920571285303e-03,1.72454577043700e+01
1.86248624862520e+05,-2.36793624932842e-03,1.72415550228199e+01
1.86258625862620e+05,-2.36666776700749e-03,1.72376541952938e+01
1.86268626862720e+05,-2.36540026491058e-03,1.72337552204319e+01
1.86278627862820e+05,-2.36413374205926e-03,1.72298580968756e+01
1.86288628862920e+05,-2.36286819747631e-03,1.72259628232677e+01
1.86298629863020e+05,-2.36160363018574e-03,1.72220693982523e+01
1.86308630863120e+05,-2.36034003921274e-03,1.72181778204748e+01
1.86318631863220e+05,-2.35907742358370e-03,1.72142880885820e+01
1.86328632863320e+05,-2.35781578232626e-03,1.72104002012218e+01
1.86338633863420e+05,-2.35655511446921e-03,1.72065141570437e+01
1.86348634863520e+05,-2.35529541904258e-03,1.72026299546982e+01
1.86358635863620e+05,-2.35403669507758e-03,1.71987475928375e+01
1.86368636863720e+05,-2.35277894160664e-03,1.71948670701148e+01
1.86378637863820e+05,-2.35152215766335e-03,1.71909883851847e+01
1.86388638863920e+05,-2.35026634228252e-03,1.71871115367030e+01
1.86398639864020e+05,-2.34901149450015e-03,1.71832365233271e+01
1.86408640864120e+05,-2.34775761335342e-03,1.71793633437155e+01
1.86418641864220e+05,-2.34650469788073e-03,1.71754919965279e+01
1.86428642864320e+05,-2.34525274712162e-03,1.71716224804254e+01
1.86438643864420e+05,-2.34400176011685e-03,1.71677547940705e+01
1.86448644864520e+05,-2.34275173590835e-03,1.71638889361270e+01
1.86458645864620e+05,-2.34150267353925e-03,1.71600249052597e+01
1.86468646864720e+05,-2.34025457205383e-03,1.71561627001351e+01
1.86478647864820e+05,-2.33900743049758e-03,1.71523023194206e+01
1.86488648864920e+05,-2.33776124791713e-03,1.71484437617853e+01
1.86498649865020e+05,-2.33651602336033e-03,1.71445870258992e+01
1.86508650865120e+05,-2.33527175587618e-03,1.71407321104338e+01
1.86518651865221e+05,-2.33402844451484e-03,1.71368790140619e+01
1.86528652865321e+05,-2.33278608832765e-03,1.71330277354574e+01
1.86538653865421e+05,-2.33154468636714e-03,1.71291782732958e+01
1.86548654865521e+05,-2.33030423768697e-03,1.71253306262536e+01
1.86558655865621e+05,-2.32906474134199e-03,1.71214847930086e+01
1.86568656865721e+05,-2.32782619638821e-03,1.71176407722401e+01
1.86578657865821e+05,-2.32658860188279e-03,1.71137985626284e+01
1.86588658865921e+05,-2.32535195688406e-03,1.71099581628553e+01
1.86598659866021e+05,-2.32411626045150e-03,1.71061195716037e+01
1.86608660866121e+05,-2.32288151164576e-03,1.71022827875579e+01
1.86618661866221e+05,-2.32164770952862e-03,1.70984478094034e+01
1.86628662866321e+05,-2.32041485316306e-03,1.70946146358270e+01
1.86638663866421e+05,-2.31918294161315e-03,1.70907832655167e+01
1.86648664866521e+05,-2.31795197394415e-03,1.70869536971619e+01
1.86658665866621e+05,-2.31672194922246e-03,1.70831259294531e+01
1.86668666866721e+05,-2.31549286651563e-03,1.70792999610823e+01
1.86678667866821e+05,-2.31426472489234e-03,1.70754757907424e+01
1.86688668866921e+05,-2.31303752342242e-03,1.70716534171279e+01
1.86698669867021e+05,-2.31181126117685e-03,1.70678328389343e+01
1.86708670867121e+05,-2.31058593722774e-03,1.70640140548587e+01
1.86718671867221e+05,-2.30936155064834e-03,1.70601970635990e+01
1.86728672867321e+05,-2.30813810051303e-03,1.70563818638548e+01
1.86738673867421e+05,-2.30691558589734e-03,1.70525684543266e+01
1.86748674867521e+05,-2.30569400587792e-03,1.70487568337163e+01
1.86758675867621e+05,-2.30447335953255e-03,1.70449470007271e+01
1.86768676867721e+05,-2.30325364594015e-03,1.70411389540633e+01
1.86778677867821e+05,-2.30203486418077e-03,1.70373326924307e+01
1.86788678867921e+05,-2.30081701333557e-03,1.70335282145361e+01
1.86798679868021e+05,-2.29960009248685e-03,1.70297255190875e+01
1.86808680868121e+05,-2.29838410071802e-03,1.70259246047944e+01
1.86818681868221e+05,-2.29716903711363e-03,1.70221254703674e+01
1.86828682868321e+05,-2.29595490075932e-03,1.70183281145183e+01
1.86838683868421e+05,-2.29474169074188e-03,1.70145325359602e+01
1.86848684868521e+05,-2.29352940614919e-03,1.70107387334074e+01
1.86858685868621e+05,-2.29231804607028e-03,1.70069467055754e+01
1.86868686868721e+05,-2.29110760959524e-03,1.70031564511811e+01
1.86878687868821e+05,-2.28989809581533e-03,1.69993679689424e+01
1.86888688868921e+05,-2.28868950382288e-03,1.69955812575786e+01
1.86898689869021e+05,-2.28748183271134e-03,1.69917963158102e+01
1.86908690869121e+05,-2.28627508157527e-03,1.69880131423588e+01
1.86918691869221e+05,-2.28506924951032e-03,1.69842317359474e+01
1.86928692869321e+05,-2.28386433561328e-03,1.69804520953002e+01
1.86938693869421e+05,-2.28266033898200e-03,1.69766742191424e+01
1.86948694869521e+05,-2.28145725871546e-03,1.69728981062007e+01
1.86958695869621e+05,-2.28025509391372e-03,1.69691237552029e+01
1.86968696869721e+05,-2.27905384367794e-03,1.69653511648779e+01
1.86978697869821e+05,-2.27785350711039e-03,1.69615803339562e+01
1.86988698869921e+05,-2.27665408331442e-03,1.69578112611691e+01
1.86998699870021e+05,-2.27545557139447e-03,1.69540439452492e+01
1.87008700870121e+05,-2.27425797045609e-03,1.69502783849305e+01
1.87018701870221e+05,-2.27306127960590e-03,1.69465145789480e+01
1.87028702870321e+05,-2.27186549795161e-03,1.69427525260381e+01
1.87038703870422e+05,-2.27067062460202e-03,1.69389922249382e+01
1.87048704870522e+05,-2.26947665866702e-03,1.69352336743871e+01
1.87058705870622e+05,-2.26828359925757e-03,1.69314768731247e+01
1.87068706870722e+05,-2.26709144548573e-03,1.69277218198921e+01
1.87078707870822e+05,-2.26590019646462e-03,1.69239685134317e+01
1.87088708870922e+05,-2.26470985130845e-03,1.69202169524870e+01
1.87098709871022e+05,-2.26352040913250e-03,1.69164671358026e+01
1.87108710871122e+05,-2.26233186905313e-03,1.69127190621245e+01
1.87118711871222e+05,-2.26114423018777e-03,1.69089727301999e+01
1.87128712871322e+05,-2.25995749165492e-03,1.69052281387770e+01
1.87138713871422e+05,-2.25877165257416e-03,1.69014852866053e+01
1.87148714871522e+05,-2.25758671206614e-03,1.68977441724356e+01
1.87158715871622e+05,-2.25640266925256e-03,1.68940047950197e+01
1.87168716871722e+05,-2.25521952325620e-03,1.68902671531107e+01
1.87178717871822e+05,-2.25403727320090e-03,1.68865312454629e+01
1.87188718871922e+05,-2.25285591821157e-03,1.68827970708317e+01
1.87198719872022e+05,-2.25167545741416e-03,1.68790646279737e+01
1.87208720872122e+05,-2.25049588993570e-03,1.68753339156468e+01
1.87218721872222e+05,-2.24931721490427e-03,1.68716049326100e+01
1.87228722872322e+05,-2.24813943144902e-03,1.68678776776235e+01
1.87238723872422e+05,-2.24696253870013e-03,1.68641521494485e+01
1.87248724872522e+05,-2.24578653578886e-03,1.68604283468477e+01
1.87258725872622e+05,-2.24461142184750e-03,1.68567062685847e+01
1.87268726872722e+05,-2.24343719600939e-03,1.68529859134245e+01
1.87278727872822e+05,-2.24226385740895e-03,1.68492672801331e+01
1.87288728872922e+05,-2.24109140518162e-03,1.68455503674777e+01
1.87298729873022e+05,-2.23991983846388e-03,1.68418351742268e+01
1.87308730873122e+05,-2.23874915639328e-03,1.68381216991499e+01
1.87318731873222e+05,-2.23757935810839e-03,1.68344099410177e+01
1.87328732873322e+05,-2.23641044274884e-03,1.68306998986023e+01
1.87338733873422e+05,-2.23524240945529e-03,1.68269915706765e+01
1.87348734873522e+05,-2.23407525736942e-03,1.68232849560147e+01
1.87358735873622e+05,-2.23290898563399e-03,1.68195800533923e+01
1.87368736873722e+05,-2.23174359339276e-03,1.68158768615858e+01
1.87378737873822e+05,-2.23057907979055e-03,1.68121753793730e+01
1.87388738873922e+05,-2.22941544397317e-03,1.68084756055326e+01
1.87398739874022e+05,-2.22825268508752e-03,1.68047775388449e+01
1.87408740874122e+05,-2.22709080228148e-03,1.68010811780909e+01
1.87418741874222e+05,-2.22592979470398e-03,1.67973865220529e+01
1.87428742874322e+05,-2.22476966150497e-03,1.67936935695146e+01
1.87438743874422e+05,-2.22361040183543e-03,1.67900023192605e+01
1.87448744874522e+05,-2.22245201484737e-03,1.67863127700764e+01
1.87458745874622e+05,-2.22129449969380e-03,1.67826249207493e+01
1.87468746874722e+05,-2.22013785552878e-03,1.67789387700673e+01
1.87478747874822e+05,-2.21898208150736e-03,1.67752543168195e+01
1.87488748874922e+05,-2.21782717678564e-03,1.67715715597965e+01
1.87498749875022e+05,-2.21667314052069e-03,1.67678904977896e+01
1.87508750875122e+05,-2.21551997187064e-03,1.67642111295917e+01
1.87518751875222e+05,-2.21436766999462e-03,1.67605334539964e+01
1.87528752875322e+05,-2.21321623405275e-03,1.67568574697988e+01
1.87538753875422e+05,-2.21206566320620e-03,1.67531831757949e+01
1.87548754875522e+05,-2.21091595661711e-03,1.67495105707819e+01
1.87558755875623e+05,-2.20976711344865e-03,1.67458396535582e+01
1.87568756875723e+05,-2.20861913286500e-03,1.67421704229233e+01
1.87578757875823e+05,-2.20747201403133e-03,1.67385028776779e+01
1.87588758875923e+05,-2.20632575611381e-03,1.67348370166236e+01
1.87598759876023e+05,-2.20518035827962e-03,1.67311728385633e+01
1.87608760876123e+05,-2.20403581969696e-03,1.67275103423011e+01
1.87618761876223e+05,-2.20289213953499e-03,1.67238495266421e+01
